******** O3 Absorption Cross Sections at 293K ******************

Version 3.0
Date: December 2004

K. Bogumil, J. Orphal, and J. P. Burrows
University of Bremen - Institute of Environmental Physics
P. O. Box 33 04 40
D-28334 Bremen, Germany
e-mail: K_Bogumil@web.de, Johannes.Orphal@ppm.u-psud.fr

1. column title:	wavelength (vacuum)
  337.6427   3.07494E-21
  337.7524   2.79684E-21
  337.8620   2.54194E-21
  337.9717   2.29005E-21
  338.0813   2.06845E-21
  338.1909   1.85958E-21
  338.3005   1.68576E-21
  338.4101   1.52918E-21
  338.5196   1.42610E-21
  338.6292   1.35977E-21
  338.7387   1.34131E-21
  338.8482   1.31960E-21
  338.9576   1.30426E-21
  339.0671   1.26881E-21
  339.1765   1.24987E-21
  339.2859   1.28524E-21
  339.3953   1.40602E-21
  339.5047   1.51498E-21
  339.6140   1.55524E-21
  339.7234   1.52854E-21
  339.8327   1.51348E-21
  339.9420   1.57675E-21
  340.0512   1.79586E-21
  340.1605   2.02105E-21
  340.2697   2.09454E-21
  340.3790   2.01578E-21
  340.4882   1.87972E-21
  340.5973   1.70767E-21
  340.7065   1.54586E-21
  340.8156   1.38527E-21
  340.9248   1.25494E-21
  341.0339   1.13126E-21
  341.1430   1.03010E-21
  341.2520   9.37308E-22
  341.3611   8.68481E-22
  341.4701   8.01409E-22
  341.5791   7.53124E-22
  341.6881   7.12862E-22
  341.7971   6.94980E-22
  341.9061   6.89894E-22
  342.0150   7.22869E-22
  342.1239   7.55049E-22
  342.2328   7.57188E-22
  342.3417   7.25575E-22
  342.4506   6.94184E-22
  342.5594   6.70010E-22
  342.6683   6.77389E-22
  342.7771   7.26993E-22
  342.8859   8.18872E-22
  342.9947   8.73224E-22
  343.1034   9.06893E-22
  343.2122   9.23843E-22
  343.3209   9.15970E-22
  343.4296   8.80901E-22
  343.5383   8.61054E-22
  343.6470   8.60933E-22
  343.7556   9.11796E-22
  343.8643   1.05838E-21
  343.9729   1.25231E-21
  344.0815   1.32060E-21
  344.1901   1.28537E-21
  344.2987   1.19162E-21
  344.4072   1.09224E-21
  344.5158   1.00254E-21
  344.6243   9.18022E-22
  344.7328   8.45211E-22
  344.8413   7.92475E-22
  344.9498   7.47072E-22
  345.0582   7.01770E-22
  345.1666   6.55542E-22
  345.2751   6.26580E-22
  345.3835   6.11957E-22
  345.4919   6.16532E-22
  345.6002   6.51226E-22
  345.7086   6.96559E-22
  345.8169   7.03755E-22
  345.9253   6.75966E-22
  346.0336   6.30489E-22
  346.1419   5.88452E-22
  346.2501   5.56523E-22
  346.3584   5.41913E-22
  346.4666   5.31452E-22
  346.5749   5.13384E-22
  346.6831   4.88289E-22
  346.7913   4.64627E-22
  346.8995   4.46091E-22
  347.0076   4.46262E-22
  347.1158   4.80489E-22
  347.2239   5.29596E-22
  347.3320   5.43169E-22
  347.4401   5.27317E-22
  347.5482   4.97083E-22
  347.6563   4.62293E-22
  347.7644   4.26518E-22
  347.8724   3.93208E-22
  347.9805   3.63826E-22
  348.0885   3.40817E-22
  348.1965   3.19303E-22
  348.3045   3.00002E-22
  348.4124   2.85710E-22
  348.5204   2.81507E-22
  348.6283   2.87092E-22
  348.7363   2.94509E-22
  348.8442   2.92394E-22
  348.9521   2.83762E-22
  349.0599   2.71840E-22
  349.1678   2.63760E-22
  349.2757   2.69142E-22
  349.3835   3.04159E-22
  349.4913   3.53855E-22
  349.5992   3.79118E-22
  349.7070   3.73796E-22
  349.8147   3.55991E-22
  349.9225   3.33925E-22
  350.0303   3.16274E-22
  350.1380   3.09402E-22
  350.2458   3.10419E-22
  350.3535   3.04567E-22
  350.4612   2.92279E-22
  350.5689   2.78242E-22
  350.6765   2.65474E-22
  350.7842   2.53823E-22
  350.8919   2.44836E-22
  350.9995   2.40183E-22
  351.1071   2.48756E-22
  351.2147   2.79243E-22
  351.3223   3.39114E-22
  351.4299   3.93818E-22
  351.5375   4.13444E-22
  351.6451   4.06357E-22
  351.7526   3.87693E-22
  351.8601   3.62427E-22
  351.9677   3.36561E-22
  352.0752   3.11924E-22
  352.1827   2.91907E-22
  352.2901   2.78189E-22
  352.3976   2.75047E-22
  352.5051   2.83670E-22
  352.6125   2.94852E-22
  352.7200   2.93742E-22
  352.8274   2.80270E-22
  352.9348   2.60955E-22
  353.0422   2.41612E-22
  353.1496   2.24697E-22
  353.2570   2.14367E-22
  353.3643   2.09106E-22
  353.4717   2.01698E-22
  353.5790   1.89867E-22
  353.6864   1.76745E-22
  353.7937   1.63513E-22
  353.9010   1.51415E-22
  354.0083   1.40238E-22
  354.1156   1.31162E-22
  354.2228   1.23786E-22
  354.3301   1.19131E-22
  354.4374   1.16487E-22
  354.5446   1.13861E-22
  354.6518   1.11242E-22
  354.7591   1.10569E-22
  354.8663   1.12484E-22
  354.9735   1.16079E-22
  355.0806   1.18642E-22
  355.1878   1.20130E-22
  355.2950   1.19504E-22
  355.4021   1.15763E-22
  355.5093   1.09717E-22
  355.6164   1.03869E-22
  355.7236   9.94039E-23
  355.8307   9.89221E-23
  355.9378   1.00770E-22
  356.0449   1.00503E-22
  356.1520   9.73924E-23
  356.2590   9.37824E-23
  356.3661   9.11417E-23
  356.4731   9.21357E-23
  356.5802   1.02264E-22
  356.6872   1.24255E-22
  356.7943   1.43687E-22
  356.9013   1.49560E-22
  357.0083   1.46023E-22
  357.1153   1.39118E-22
  357.2223   1.31691E-22
  357.3292   1.26478E-22
  357.4362   1.26515E-22
  357.5432   1.28448E-22
  357.6501   1.26039E-22
  357.7571   1.19984E-22
  357.8640   1.13525E-22
  357.9709   1.07977E-22
  358.0778   1.03809E-22
  358.1848   1.00565E-22
  358.2917   9.73709E-23
  358.3985   9.31670E-23
  358.5054   8.75351E-23
  358.6123   8.21498E-23
  358.7192   7.80783E-23
  358.8260   7.59194E-23
  358.9329   7.59881E-23
  359.0397   7.67291E-23
  359.1465   7.75584E-23
  359.2534   8.11055E-23
  359.3602   8.80759E-23
  359.4670   9.48306E-23
  359.5738   9.73333E-23
  359.6806   9.60244E-23
  359.7874   9.23722E-23
  359.8942   8.84957E-23
  360.0009   8.59523E-23
  360.1077   8.71208E-23
  360.2144   9.11275E-23
  360.3212   9.27235E-23
  360.4279   9.00081E-23
  360.5347   8.52971E-23
  360.6414   7.97990E-23
  360.7481   7.46361E-23
  360.8548   7.07126E-23
  360.9615   6.86427E-23
  361.0682   6.71438E-23
  361.1749   6.46666E-23
  361.2816   6.16664E-23
  361.3883   5.85946E-23
  361.4950   5.56053E-23
  361.6016   5.22812E-23
  361.7083   4.89502E-23
  361.8149   4.58054E-23
  361.9216   4.31741E-23
  362.0282   4.12308E-23
  362.1348   4.03502E-23
  362.2415   4.07741E-23
  362.3481   4.17343E-23
  362.4547   4.15542E-23
  362.5613   4.01643E-23
  362.6679   3.83688E-23
  362.7745   3.66861E-23
  362.8811   3.56114E-23
  362.9877   3.55615E-23
  363.0943   3.58046E-23
  363.2008   3.53199E-23
  363.3074   3.44542E-23
  363.4140   3.34752E-23
  363.5205   3.24747E-23
  363.6271   3.14591E-23
  363.7336   3.04849E-23
  363.8402   2.98295E-23
  363.9467   2.93740E-23
  364.0532   2.89433E-23
  364.1597   2.86120E-23
  364.2663   2.85459E-23
  364.3728   2.91640E-23
  364.4793   3.11278E-23
  364.5858   3.61947E-23
  364.6923   4.39505E-23
  364.7988   4.99119E-23
  364.9053   5.17394E-23
  365.0118   5.09859E-23
  365.1183   4.89133E-23
  365.2247   4.67328E-23
  365.3312   4.53764E-23
  365.4377   4.58639E-23
  365.5441   4.80559E-23
  365.6506   4.97959E-23
  365.7571   4.98839E-23
  365.8635   4.81214E-23
  365.9700   4.56563E-23
  366.0764   4.29320E-23
  366.1828   4.04411E-23
  366.2893   3.83936E-23
  366.3957   3.69815E-23
  366.5021   3.56799E-23
  366.6086   3.41390E-23
  366.7150   3.25685E-23
  366.8214   3.07593E-23
  366.9278   2.90849E-23
  367.0342   2.73892E-23
  367.1406   2.60410E-23
  367.2470   2.48419E-23
  367.3534   2.36650E-23
  367.4598   2.26074E-23
  367.5662   2.17918E-23
  367.6726   2.11197E-23
  367.7790   2.06648E-23
  367.8854   2.02894E-23
  367.9918   2.02201E-23
  368.0982   2.03848E-23
  368.2045   2.07668E-23
  368.3109   2.17420E-23
  368.4173   2.27307E-23
  368.5236   2.37363E-23
  368.6300   2.44305E-23
  368.7364   2.46118E-23
  368.8427   2.44078E-23
  368.9491   2.38431E-23
  369.0554   2.31513E-23
  369.1618   2.26110E-23
  369.2681   2.22311E-23
  369.3745   2.18718E-23
  369.4808   2.14430E-23
  369.5872   2.09078E-23
  369.6935   2.04188E-23
  369.7999   1.99971E-23
  369.9062   1.98914E-23
  370.0125   2.02357E-23
  370.1189   2.12320E-23
  370.2252   2.19623E-23
  370.3315   2.16978E-23
  370.4379   2.11536E-23
  370.5442   2.06120E-23
  370.6505   2.01116E-23
  370.7569   1.99886E-23
  370.8632   2.02792E-23
  370.9695   2.04196E-23
  371.0758   2.00393E-23
  371.1821   1.94505E-23
  371.2885   1.89033E-23
  371.3948   1.82710E-23
  371.5011   1.76903E-23
  371.6074   1.71112E-23
  371.7137   1.64528E-23
  371.8200   1.57672E-23
  371.9263   1.54491E-23
  372.0326   1.52147E-23
  372.1390   1.48778E-23
  372.2453   1.46081E-23
  372.3516   1.43673E-23
  372.4579   1.40393E-23
  372.5642   1.37433E-23
  372.6705   1.35703E-23
  372.7768   1.33619E-23
  372.8831   1.33536E-23
  372.9894   1.33966E-23
  373.0957   1.39064E-23
  373.2020   1.45951E-23
  373.3083   1.57012E-23
  373.4146   1.69184E-23
  373.5209   1.78932E-23
  373.6272   1.82280E-23
  373.7335   1.84121E-23
  373.8398   1.86777E-23
  373.9461   1.89759E-23
  374.0524   1.92315E-23
  374.1587   1.93237E-23
  374.2650   1.94746E-23
  374.3713   1.95263E-23
  374.4776   1.93087E-23
  374.5839   1.90673E-23
  374.6902   1.88587E-23
  374.7965   1.84707E-23
  374.9028   1.80014E-23
  375.0091   1.75430E-23
  375.1154   1.69347E-23
  375.2217   1.64125E-23
  375.3280   1.59140E-23
  375.4343   1.53951E-23
  375.5406   1.49602E-23
  375.6469   1.48081E-23
  375.7532   1.44695E-23
  375.8595   1.42528E-23
  375.9659   1.39946E-23
  376.0722   1.36460E-23
  376.1785   1.35109E-23
  376.2848   1.33025E-23
  376.3911   1.29715E-23
  376.4974   1.28240E-23
  376.6037   1.25825E-23
  376.7100   1.24929E-23
  376.8163   1.22434E-23
  376.9226   1.19880E-23
  377.0290   1.17931E-23
  377.1353   1.16802E-23
  377.2416   1.15953E-23
  377.3479   1.15207E-23
  377.4542   1.15633E-23
  377.5605   1.16230E-23
  377.6669   1.16379E-23
  377.7732   1.16292E-23
  377.8795   1.16035E-23
  377.9858   1.17221E-23
  378.0922   1.15950E-23
  378.1985   1.15095E-23
  378.3048   1.15796E-23
  378.4112   1.16080E-23
  378.5175   1.19372E-23
  378.6238   1.22915E-23
  378.7302   1.27099E-23
  378.8365   1.29795E-23
  378.9428   1.31316E-23
  379.0492   1.31791E-23
  379.1555   1.30500E-23
  379.2619   1.30530E-23
  379.3682   1.31600E-23
  379.4746   1.35788E-23
  379.5809   1.37878E-23
  379.6872   1.37566E-23
  379.7936   1.35679E-23
  379.9000   1.34226E-23
  380.0063   1.32547E-23
  380.1127   1.30447E-23
  380.2190   1.27931E-23
  380.3254   1.26362E-23
  380.4318   1.25511E-23
  380.5381   1.24409E-23
  380.6445   1.23376E-23
  380.7509   1.21999E-23
  380.8572   1.21276E-23
  380.9636   1.20119E-23
  381.0700   1.18648E-23
  381.1764   1.18113E-23
  381.2827   1.17871E-23
  381.3891   1.17361E-23
  381.4955   1.17134E-23
  381.6019   1.16299E-23
  381.7083   1.16113E-23
  381.8147   1.15619E-23
  381.9211   1.15346E-23
  382.0275   1.15750E-23
  382.1339   1.15238E-23
  382.2403   1.13749E-23
  382.3467   1.14155E-23
  382.4531   1.13516E-23
  382.5595   1.15085E-23
  382.6659   1.15951E-23
  382.7723   1.17289E-23
  382.8787   1.17792E-23
  382.9851   1.18816E-23
  383.0916   1.20247E-23
  383.1980   1.22132E-23
  383.3044   1.23061E-23
  383.4108   1.23431E-23
  383.5173   1.23296E-23
  383.6237   1.22689E-23
  383.7301   1.23806E-23
  383.8366   1.22702E-23
  383.9430   1.23047E-23
  384.0495   1.23022E-23
  384.1559   1.22623E-23
  384.2623   1.21178E-23
  384.3688   1.20720E-23
  384.4753   1.20602E-23
  384.5817   1.19085E-23
  384.6882   1.19263E-23
  384.7946   1.17758E-23
  384.9011   1.17399E-23
  385.0076   1.16681E-23
  385.1140   1.16658E-23
  385.2205   1.16500E-23
  385.3270   1.15931E-23
  385.4334   1.15562E-23
  385.5399   1.15831E-23
  385.6464   1.14559E-23
  385.7529   1.13605E-23
  385.8594   1.14381E-23
  385.9659   1.13223E-23
  386.0724   1.14563E-23
  386.1789   1.14506E-23
  386.2854   1.14250E-23
  386.3919   1.15238E-23
  386.4984   1.15012E-23
  386.6049   1.15099E-23
  386.7114   1.14636E-23
  386.8179   1.15246E-23
  386.9244   1.17096E-23
  387.0309   1.17745E-23
  387.1374   1.19204E-23
  387.2440   1.21400E-23
  387.3505   1.23213E-23
  387.4570   1.23231E-23
  387.5636   1.24320E-23
  387.6701   1.25000E-23
  387.7766   1.25765E-23
  387.8832   1.26765E-23
  387.9897   1.27648E-23
  388.0963   1.28388E-23
  388.2028   1.30037E-23
  388.3093   1.30836E-23
  388.4159   1.30538E-23
  388.5225   1.31177E-23
  388.6290   1.31757E-23
  388.7356   1.31784E-23
  388.8421   1.32518E-23
  388.9487   1.33027E-23
  389.0553   1.34228E-23
  389.1618   1.32568E-23
  389.2684   1.32100E-23
  389.3750   1.32715E-23
  389.4816   1.32054E-23
  389.5882   1.31724E-23
  389.6947   1.32529E-23
  389.8013   1.31014E-23
  389.9079   1.29369E-23
  390.0145   1.29224E-23
  390.1211   1.30401E-23
  390.2277   1.30610E-23
  390.3343   1.30204E-23
  390.4409   1.30456E-23
  390.5475   1.29753E-23
  390.6541   1.30971E-23
  390.7607   1.30023E-23
  390.8673   1.29470E-23
  390.9739   1.30238E-23
  391.0805   1.30630E-23
  391.1872   1.30660E-23
  391.2938   1.30814E-23
  391.4004   1.30786E-23
  391.5070   1.30852E-23
  391.6136   1.30196E-23
  391.7203   1.31388E-23
  391.8269   1.31373E-23
  391.9335   1.30376E-23
  392.0402   1.32747E-23
  392.1468   1.33277E-23
  392.2534   1.33128E-23
  392.3601   1.34619E-23
  392.4667   1.33660E-23
  392.5734   1.34748E-23
  392.6800   1.35688E-23
  392.7867   1.36616E-23
  392.8933   1.37198E-23
  393.0000   1.38127E-23
  393.1066   1.39394E-23
  393.2133   1.41754E-23
  393.3199   1.43760E-23
  393.4266   1.44513E-23
  393.5333   1.47379E-23
  393.6399   1.48119E-23
  393.7466   1.49274E-23
  393.8532   1.51241E-23
  393.9599   1.53478E-23
  394.0666   1.55335E-23
  394.1732   1.57424E-23
  394.2799   1.58974E-23
  394.3866   1.61171E-23
  394.4933   1.61491E-23
  394.5999   1.64150E-23
  394.7066   1.65683E-23
  394.8133   1.66623E-23
  394.9200   1.67279E-23
  395.0267   1.67578E-23
  395.1333   1.70131E-23
  395.2400   1.71234E-23
  395.3467   1.71310E-23
  395.4534   1.73515E-23
  395.5601   1.74197E-23
  395.6668   1.73584E-23
  395.7734   1.73536E-23
  395.8801   1.73508E-23
  395.9868   1.74085E-23
  396.0935   1.73656E-23
  396.2002   1.73590E-23
  396.3069   1.72794E-23
  396.4136   1.71749E-23
  396.5203   1.70207E-23
  396.6270   1.70362E-23
  396.7337   1.69737E-23
  396.8404   1.69016E-23
  396.9470   1.68327E-23
  397.0537   1.67741E-23
  397.1604   1.66018E-23
  397.2671   1.65139E-23
  397.3738   1.65492E-23
  397.4805   1.65542E-23
  397.5872   1.67719E-23
  397.6939   1.66177E-23
  397.8006   1.65979E-23
  397.9073   1.66375E-23
  398.0140   1.66041E-23
  398.1207   1.67103E-23
  398.2274   1.66467E-23
  398.3341   1.65700E-23
  398.4408   1.66074E-23
  398.5475   1.65669E-23
  398.6541   1.65201E-23
  398.7608   1.64827E-23
  398.8675   1.64031E-23
  398.9742   1.64775E-23
  399.0809   1.65604E-23
  399.1876   1.67257E-23
  399.2943   1.67287E-23
  399.4010   1.65555E-23
  399.5076   1.66819E-23
  399.6143   1.67086E-23
  399.7210   1.65324E-23
  399.8277   1.67873E-23
  399.9344   1.68841E-23
  400.0410   1.70937E-23
  400.1477   1.72496E-23
  400.2544   1.73418E-23
  400.3611   1.72115E-23
  400.4677   1.74198E-23
  400.5744   1.76427E-23
  400.6811   1.76867E-23
  400.7877   1.77935E-23
  400.8944   1.80764E-23
  401.0011   1.84100E-23
  401.1077   1.88218E-23
  401.2144   1.88392E-23
  401.3210   1.90797E-23
  401.4277   1.90580E-23
  401.5343   1.93811E-23
  401.6410   1.96105E-23
  401.7476   1.99042E-23
  401.8543   2.00551E-23
  401.9609   2.03540E-23
  402.0675   2.05208E-23
  402.1742   2.05911E-23
  402.2808   2.08956E-23
  402.3874   2.08947E-23
  402.4941   2.10305E-23
  402.6007   2.10515E-23
  402.7073   2.10280E-23
  402.8139   2.12957E-23
  402.9205   2.12680E-23
  403.0271   2.14240E-23
  403.1337   2.12701E-23
  403.2403   2.15623E-23
  403.3469   2.14787E-23
  403.4535   2.14003E-23
  403.5601   2.13173E-23
  403.6667   2.12621E-23
  403.7733   2.12031E-23
  403.8798   2.14096E-23
  403.9864   2.12282E-23
  404.0930   2.12074E-23
  404.1995   2.13957E-23
  404.3061   2.09479E-23
  404.4126   2.10105E-23
  404.5192   2.11781E-23
  404.6257   2.13421E-23
  404.7322   2.09632E-23
  404.8388   2.09581E-23
  404.9453   2.11634E-23
  405.0518   2.11983E-23
  405.1583   2.08357E-23
  405.2648   2.11999E-23
  405.3713   2.11282E-23
  405.4778   2.16377E-23
  405.5843   2.12819E-23
  405.6908   2.15717E-23
  405.7973   2.20824E-23
  405.9038   2.19003E-23
  406.0102   2.22932E-23
  406.1167   2.21188E-23
  406.2231   2.27122E-23
  406.3296   2.30579E-23
  406.4360   2.28745E-23
  406.5424   2.35787E-23
  406.6489   2.37343E-23
  406.7553   2.43784E-23
  406.7864   2.49029E-23
  407.0325   2.57362E-23
  407.2787   2.64891E-23
  407.5248   2.74367E-23
  407.7708   2.85021E-23
  408.0168   2.95278E-23
  408.2627   3.04709E-23
  408.5086   3.13455E-23
  408.7545   3.22936E-23
  409.0003   3.30438E-23
  409.2461   3.35222E-23
  409.4918   3.40161E-23
  409.7375   3.43271E-23
  409.9831   3.47631E-23
  410.2287   3.48256E-23
  410.4743   3.49946E-23
  410.7198   3.50891E-23
  410.9652   3.51021E-23
  411.2106   3.48222E-23
  411.4560   3.45502E-23
  411.7013   3.42420E-23
  411.9466   3.39240E-23
  412.1919   3.34279E-23
  412.4371   3.30518E-23
  412.6822   3.26783E-23
  412.9273   3.24952E-23
  413.1724   3.24735E-23
  413.4174   3.22500E-23
  413.6624   3.24938E-23
  413.9073   3.26033E-23
  414.1522   3.29565E-23
  414.3971   3.35085E-23
  414.6419   3.40694E-23
  414.8866   3.49538E-23
  415.1314   3.58726E-23
  415.3760   3.67754E-23
  415.6207   3.78513E-23
  415.8653   3.89053E-23
  416.1098   3.99125E-23
  416.3543   4.07931E-23
  416.5988   4.19366E-23
  416.8432   4.26460E-23
  417.0875   4.32510E-23
  417.3319   4.38411E-23
  417.5762   4.43057E-23
  417.8204   4.45688E-23
  418.0646   4.46911E-23
  418.3087   4.47154E-23
  418.5529   4.45927E-23
  418.7969   4.44280E-23
  419.0410   4.41789E-23
  419.2849   4.38724E-23
  419.5289   4.36190E-23
  419.7728   4.35307E-23
  420.0166   4.37890E-23
  420.2604   4.41275E-23
  420.5042   4.47017E-23
  420.7479   4.54878E-23
  420.9916   4.63843E-23
  421.2353   4.73978E-23
  421.4789   4.87363E-23
  421.7224   5.02552E-23
  421.9659   5.19309E-23
  422.2094   5.38079E-23
  422.4528   5.58522E-23
  422.6962   5.80366E-23
  422.9396   6.01866E-23
  423.1829   6.22799E-23
  423.4261   6.43109E-23
  423.6694   6.64667E-23
  423.9125   6.86354E-23
  424.1557   7.08235E-23
  424.3988   7.28442E-23
  424.6418   7.46778E-23
  424.8848   7.62980E-23
  425.1278   7.74176E-23
  425.3707   7.83695E-23
  425.6136   7.89897E-23
  425.8565   7.94158E-23
  426.0993   7.95591E-23
  426.3420   7.93281E-23
  426.5848   7.87672E-23
  426.8274   7.83592E-23
  427.0701   7.77752E-23
  427.3127   7.69495E-23
  427.5552   7.58646E-23
  427.7977   7.49454E-23
  428.0402   7.39023E-23
  428.2826   7.29631E-23
  428.5250   7.19221E-23
  428.7674   7.09800E-23
  429.0097   7.02028E-23
  429.2520   6.97524E-23
  429.4942   6.96060E-23
  429.7364   6.99776E-23
  429.9785   7.04225E-23
  430.2206   7.12052E-23
  430.4627   7.23566E-23
  430.7047   7.39443E-23
  430.9467   7.57031E-23
  431.1887   7.75704E-23
  431.4306   7.97117E-23
  431.6724   8.19984E-23
  431.9143   8.40943E-23
  432.1560   8.62715E-23
  432.3978   8.83146E-23
  432.6395   9.00404E-23
  432.8812   9.16040E-23
  433.1228   9.27836E-23
  433.3644   9.37009E-23
  433.6059   9.42092E-23
  433.8474   9.44590E-23
  434.0889   9.45255E-23
  434.3303   9.42473E-23
  434.5717   9.40273E-23
  434.8131   9.35514E-23
  435.0544   9.31142E-23
  435.2957   9.26922E-23
  435.5369   9.25745E-23
  435.7781   9.24879E-23
  436.0192   9.25625E-23
  436.2604   9.29611E-23
  436.5014   9.36859E-23
  436.7425   9.46526E-23
  436.9835   9.58805E-23
  437.2244   9.76834E-23
  437.4654   9.98252E-23
  437.7062   1.02612E-22
  437.9471   1.05732E-22
  438.1879   1.09332E-22
  438.4287   1.13168E-22
  438.6694   1.17187E-22
  438.9101   1.21398E-22
  439.1508   1.25818E-22
  439.3914   1.30574E-22
  439.6320   1.35444E-22
  439.8725   1.40570E-22
  440.1130   1.45640E-22
  440.3535   1.50628E-22
  440.5939   1.55202E-22
  440.8343   1.59557E-22
  441.0747   1.63851E-22
  441.3150   1.68107E-22
  441.5553   1.71913E-22
  441.7955   1.75468E-22
  442.0357   1.78578E-22
  442.2759   1.81145E-22
  442.5160   1.83441E-22
  442.7561   1.85102E-22
  442.9962   1.86029E-22
  443.2362   1.86482E-22
  443.4762   1.86199E-22
  443.7161   1.85366E-22
  443.9561   1.84087E-22
  444.1959   1.82216E-22
  444.4358   1.79925E-22
  444.6756   1.77262E-22
  444.9154   1.74579E-22
  445.1551   1.71885E-22
  445.3948   1.68963E-22
  445.6345   1.66224E-22
  445.8741   1.63741E-22
  446.1137   1.61669E-22
  446.3532   1.59992E-22
  446.5928   1.58822E-22
  446.8323   1.57875E-22
  447.0717   1.57768E-22
  447.3111   1.58450E-22
  447.5505   1.59526E-22
  447.7899   1.61428E-22
  448.0292   1.63881E-22
  448.2684   1.66933E-22
  448.5077   1.70467E-22
  448.7469   1.74488E-22
  448.9861   1.78686E-22
  449.2252   1.82954E-22
  449.4643   1.87108E-22
  449.7034   1.91237E-22
  449.9424   1.95339E-22
  450.1814   2.01208E-22
  450.4204   2.05166E-22
  450.6593   2.06644E-22
  450.8982   2.06632E-22
  451.1371   2.07098E-22
  451.3759   2.07571E-22
  451.6147   2.07759E-22
  451.8535   2.07689E-22
  452.0922   2.07316E-22
  452.3309   2.07276E-22
  452.5696   2.07948E-22
  452.8083   2.07591E-22
  453.0469   2.05827E-22
  453.2854   2.04276E-22
  453.5240   2.03680E-22
  453.7625   2.03450E-22
  454.0009   2.03701E-22
  454.2394   2.04998E-22
  454.4778   2.06976E-22
  454.7162   2.09517E-22
  454.9545   2.12952E-22
  455.1928   2.16967E-22
  455.4311   2.21567E-22
  455.6693   2.26527E-22
  455.9076   2.32020E-22
  456.1457   2.38178E-22
  456.3839   2.45318E-22
  456.6220   2.53041E-22
  456.8601   2.61153E-22
  457.0982   2.69737E-22
  457.3362   2.78729E-22
  457.5742   2.87622E-22
  457.8122   2.96653E-22
  458.0501   3.05997E-22
  458.2880   3.15408E-22
  458.5259   3.24733E-22
  458.7637   3.34115E-22
  459.0015   3.43380E-22
  459.2393   3.52786E-22
  459.4771   3.61945E-22
  459.7148   3.71014E-22
  459.9525   3.79738E-22
  460.1901   3.88074E-22
  460.4278   3.95836E-22
  460.6654   4.02868E-22
  460.9030   4.08990E-22
  461.1405   4.14114E-22
  461.3780   4.18071E-22
  461.6155   4.21109E-22
  461.8530   4.22792E-22
  462.0904   4.23347E-22
  462.3278   4.22542E-22
  462.5652   4.20704E-22
  462.8025   4.17705E-22
  463.0398   4.14198E-22
  463.2771   4.09778E-22
  463.5144   4.04975E-22
  463.7516   3.99374E-22
  463.9888   3.93700E-22
  464.2260   3.87707E-22
  464.4631   3.81964E-22
  464.7002   3.76473E-22
  464.9373   3.71262E-22
  465.1744   3.66536E-22
  465.4114   3.62743E-22
  465.6484   3.59596E-22
  465.8854   3.57327E-22
  466.1223   3.55972E-22
  466.3593   3.55943E-22
  466.5962   3.56765E-22
  466.8330   3.58909E-22
  467.0699   3.62188E-22
  467.3067   3.66572E-22
  467.5435   3.72326E-22
  467.7802   3.78807E-22
  468.0170   3.85123E-22
  468.2537   3.91573E-22
  468.4904   3.97854E-22
  468.7270   4.04068E-22
  468.9637   4.09918E-22
  469.2003   4.15956E-22
  469.4369   4.21237E-22
  469.6734   4.25763E-22
  469.9100   4.29658E-22
  470.1465   4.32973E-22
  470.3830   4.35331E-22
  470.6194   4.37263E-22
  470.8558   4.38539E-22
  471.0922   4.39411E-22
  471.3286   4.39802E-22
  471.5650   4.39710E-22
  471.8013   4.39503E-22
  472.0376   4.39315E-22
  472.2739   4.39100E-22
  472.5102   4.39064E-22
  472.7464   4.39250E-22
  472.9826   4.40046E-22
  473.2188   4.41246E-22
  473.4550   4.43147E-22
  473.6911   4.45606E-22
  473.9272   4.48218E-22
  474.1633   4.51579E-22
  474.3994   4.56250E-22
  474.6355   4.61632E-22
  474.8715   4.68335E-22
  475.1075   4.75907E-22
  475.3435   4.84663E-22
  475.5794   4.94214E-22
  475.8154   5.04824E-22
  476.0513   5.16049E-22
  476.2872   5.28231E-22
  476.5230   5.41033E-22
  476.7589   5.54452E-22
  476.9947   5.68242E-22
  477.2305   5.82539E-22
  477.4663   5.97210E-22
  477.7021   6.12170E-22
  477.9378   6.27166E-22
  478.1735   6.42745E-22
  478.4092   6.58366E-22
  478.6449   6.74310E-22
  478.8805   6.90350E-22
  479.1162   7.06371E-22
  479.3518   7.22250E-22
  479.5874   7.38326E-22
  479.8230   7.54065E-22
  480.0585   7.69538E-22
  480.2940   7.84559E-22
  480.5296   7.98981E-22
  480.7650   8.12171E-22
  481.0005   8.24283E-22
  481.2360   8.35438E-22
  481.4714   8.45939E-22
  481.7068   8.54847E-22
  481.9422   8.62107E-22
  482.1776   8.67673E-22
  482.4129   8.71601E-22
  482.6483   8.73619E-22
  482.8836   8.74126E-22
  483.1189   8.72686E-22
  483.3542   8.70487E-22
  483.5894   8.67386E-22
  483.8247   8.63086E-22
  484.0599   8.57572E-22
  484.2951   8.51249E-22
  484.5303   8.44013E-22
  484.7655   8.36456E-22
  485.0006   8.28539E-22
  485.2358   8.20792E-22
  485.4709   8.12998E-22
  485.7060   8.05607E-22
  485.9411   7.98504E-22
  486.1762   7.92188E-22
  486.4112   7.86415E-22
  486.6462   7.81651E-22
  486.8813   7.77735E-22
  487.1163   7.75027E-22
  487.3512   7.73397E-22
  487.5862   7.73117E-22
  487.8212   7.73874E-22
  488.0561   7.75943E-22
  488.2910   7.79389E-22
