#******** SO2 Absorption Cross Sections at 293K ******************

#Version 1.0
#Date: May 2000

#K. Bogumil, J. Orphal, and J. P. Burrows
#University of Bremen - Institute of Environmental Physics
#P. O. Box 33 04 40
#D-28334 Bremen, Germany
#e-mail: Konstanze.Bogumil@iup.physik.uni-bremen.de

#1. column title:	wavelength (vacuum)
#1. column unit:		nm
#2. column title:	absorption cross-section 
#2. column unit:		cm2/molec

#Wavelength range:	239 - 395 nm
#Spectral Resolution:	0.22 nm below 312.5 nm, 0.21 nm above 312.5 nm (FWHM)
#Number of data points in file:	1402

#Experimental:

#Light source:   Xenon lamp
#Cell:	        Multiple reflection quartz cell (White optics)
#	        optical pathlength 985 cm
#Temperature:    293K
#Gas mixture:    SO2, N2
#Condition:      Flow measurement
#Total pressure: 100 mbar
#Spectrometer:   SCIAMACHY PFM Satellite Spectrometer (Eight channel grating spectrometer)

#Note: Spectral Regions are cut and concatenated at 252.7 nm and 312.5 nm.
#      The data are scaled to the absorption cross section measured by Vandaele et al. 
#      J. Geophys. Res. 99, 25599-25605 (1994)

   343.8643  8.355091E-23
   343.9729  1.056737E-22
   344.0815  1.263369E-22
   344.1901  7.581386E-23
   344.2987  1.165688E-22
   344.4072  8.289215E-23
   344.5158  4.197284E-23
   344.6243  4.159800E-23
   344.7328  7.166203E-23
   344.8413  3.991436E-23
   344.9498  5.607835E-23
   345.0582  5.297506E-24
   345.1666  3.768900E-23
   345.2751  1.582652E-23
   345.3835 -4.057187E-24
   345.4919 -1.368585E-24
   345.6002  4.955422E-23
   345.7086  5.377579E-23
   345.8169  4.831764E-24
   345.9253  3.213123E-23
   346.0336  7.209166E-23
   346.1419  2.267318E-23
   346.2501  3.286222E-23
   346.3584 -1.899954E-23
   346.4666  2.026726E-23
   346.5749  5.645817E-23
   346.6831  7.115769E-23
   346.7913  6.274818E-23
   346.8995  8.260199E-23
   347.0076  7.626591E-23
   347.1158  1.296158E-22
   347.2239  7.909274E-23
   347.3320  5.755278E-23
   347.4401  1.128391E-22
   347.5482  4.523303E-23
   347.6563  2.543027E-23
   347.7644  5.471848E-23
   347.8724  3.542007E-23
   347.9805 -2.813506E-23
   348.0885  2.587609E-23
   348.1965 -1.707555E-23
   348.3045  6.928849E-24
   348.4124  5.358899E-23
   348.5204  8.563679E-23
   348.6283  8.180376E-24
   348.7363  4.544349E-23
   348.8442  4.730521E-23
   348.9521  3.994300E-23
   349.0599  5.348190E-23
   349.1678  1.139848E-22
   349.2757  7.179030E-23
   349.3835  1.150159E-22
   349.4913  9.487318E-23
   349.5992  1.044620E-22
   349.7070  7.392723E-23
   349.8147  1.935445E-23
   349.9225 -6.580165E-24
   350.0303  3.747979E-23
   350.1380  7.922474E-23
   350.2458  1.360739E-22
   350.3535  6.064486E-23
   350.4612  5.152304E-23
   350.5689  4.355437E-23
   350.6765  9.369388E-23
   350.7842  8.054102E-23
   350.8919  5.144957E-23
   350.9995  7.955848E-23
   351.1071  6.712042E-23
   351.2147  6.804942E-23
   351.3223  4.860157E-23
   351.4299  4.464027E-23
   351.5375  3.884962E-23
   351.6451  1.455009E-23
   351.7526  1.457624E-23
   351.8601  3.468410E-23
   351.9677  5.120425E-23
   352.0752  2.182637E-23
   352.1827  3.213248E-23
   352.2901  6.432224E-23
   352.3976  1.403204E-23
   352.5051  7.713513E-23
   352.6125  1.168104E-22
   352.7200  1.009365E-22
   352.8274  1.105291E-22
   352.9348  1.657494E-22
   353.0422  1.910315E-22
   353.1496  2.357378E-22
   353.2570  2.629040E-22
   353.3643  2.600211E-22
   353.4717  2.541533E-22
   353.5790  2.158528E-22
   353.6864  1.339831E-22
   353.7937  1.271314E-22
   353.9010  9.987431E-23
   354.0083  7.099331E-23
   354.1156  6.005957E-23
   354.2228  4.834504E-23
   354.3301  3.343257E-23
   354.4374  4.389060E-23
   354.5446  2.376406E-23
   354.6518  1.186646E-23
   354.7591  1.532964E-24
   354.8663 -4.429283E-23
   354.9735  4.479469E-23
   355.0806 -1.392868E-23
   355.1878 -1.041071E-23
   355.2950  1.540810E-23
   355.4021  1.857365E-23
   355.5093  9.458054E-24
   355.6164 -5.507962E-24
   355.7236  5.902722E-24
   355.8307  4.870493E-23
   355.9378  3.396929E-23
   356.0449  1.735076E-23
   356.1520  2.597696E-23
   356.2590  2.775276E-23
   356.3661  6.006082E-24
   356.4731 -3.374265E-23
   356.5802  1.377302E-23
   356.6872  1.925732E-23
   356.7943  3.553713E-23
   356.9013  3.762549E-23
   357.0083  2.602303E-23
   357.1153  5.459520E-23
   357.2223  6.895724E-23
   357.3292  8.693439E-23
   357.4362  1.142812E-22
   357.5432  1.080584E-22
   357.6501  1.430489E-22
   357.7571  1.770418E-22
   357.8640  1.851188E-22
   357.9709  2.850305E-22
   358.0778  2.594221E-22
   358.1848  2.150795E-22
   358.2917  1.882968E-22
   358.3985  1.657793E-22
   358.5054  1.668453E-22
   358.6123  1.583673E-22
   358.7192  1.261850E-22
   358.8260  1.521719E-22
   358.9329  1.861375E-22
   359.0397  1.755973E-22
   359.1465  2.195140E-22
   359.2534  2.130509E-22
   359.3602  2.297068E-22
   359.4670  2.780095E-22
   359.5738  2.364638E-22
   359.6806  2.223408E-22
   359.7874  1.774391E-22
   359.8942  2.011359E-22
   360.0009  1.329246E-22
   360.1077  1.068306E-22
   360.2144  8.493444E-23
   360.3212  5.856397E-23
   360.4279  4.689551E-23
   360.5347  7.751743E-23
   360.6414  1.301463E-22
   360.7481  9.350584E-23
   360.8548  4.221318E-23
   360.9615  6.188020E-23
   361.0682  1.101717E-23
   361.1749  3.080623E-23
   361.2816  6.423880E-23
   361.3883  3.925310E-23
   361.4950  4.282587E-23
   361.6016  8.896299E-23
   361.7083  7.898938E-23
   361.8149  6.555882E-23
   361.9216  4.043987E-23
   362.0282  6.070713E-23
   362.1348  1.230045E-22
   362.2415  1.063897E-22
   362.3481  1.211602E-22
   362.4547  1.284564E-22
   362.5613  1.356580E-22
   362.6679  1.226371E-22
   362.7745  1.853679E-22
   362.8811  1.946690E-22
   362.9877  2.346394E-22
   363.0943  2.576700E-22
   363.2008  2.540786E-22
   363.3074  3.511833E-22
   363.4140  3.160459E-22
   363.5205  2.640746E-22
   363.6271  3.177894E-22
   363.7336  2.800630E-22
   363.8402  2.025219E-22
   363.9467  1.788836E-22
   364.0532  1.708278E-22
   364.1597  1.203682E-22
   364.2663  8.307023E-23
   364.3728  9.164287E-23
   364.4793  7.649255E-23
   364.5858  7.627961E-23
   364.6923  9.549957E-23
   364.7988  8.339650E-23
   364.9053  8.386597E-23
   365.0118  8.876125E-23
   365.1183  1.514260E-22
   365.2247  1.885098E-22
   365.3312  2.183086E-22
   365.4377  1.950327E-22
   365.5441  1.823530E-22
   365.6506  1.890490E-22
   365.7571  2.496328E-22
   365.8635  2.380453E-22
   365.9700  1.618790E-22
   366.0764  1.798674E-22
   366.1828  1.759509E-22
   366.2893  1.470002E-22
   366.3957  8.409262E-23
   366.5021  1.106462E-22
   366.6086  8.706889E-23
   366.7150  4.565270E-23
   366.8214  8.444628E-23
   366.9278  1.127532E-22
   367.0342  1.073934E-22
   367.1406  5.036491E-23
   367.2470  4.989668E-23
   367.3534  5.622654E-23
   367.4598  7.973282E-23
   367.5662  5.491898E-23
   367.6726  6.373196E-23
   367.7790  6.994103E-23
   367.8854  8.998911E-23
   367.9918  7.161347E-23
   368.0982  9.891916E-23
   368.2045  9.908852E-23
   368.3109  1.020959E-22
   368.4173  6.367592E-23
   368.5236  9.907109E-23
   368.6300  1.134481E-22
   368.7364  1.027721E-22
   368.8427  1.298661E-22
   368.9491  1.509017E-22
   369.0554  2.022043E-22
   369.1618  1.599563E-22
   369.2681  1.223183E-22
   369.3745  1.735712E-22
   369.4808  2.113971E-22
   369.5872  2.387888E-22
   369.6935  2.703509E-22
   369.7999  3.114894E-22
   369.9062  3.419569E-22
   370.0125  3.963640E-22
   370.1189  5.363694E-22
   370.2252  6.238903E-22
   370.3315  5.555333E-22
   370.4379  4.521697E-22
   370.5442  4.394938E-22
   370.6505  3.460875E-22
   370.7569  2.710508E-22
   370.8632  1.910539E-22
   370.9695  1.575578E-22
   371.0758  1.286295E-22
   371.1821  1.580896E-22
   371.2885  1.667108E-22
   371.3948  1.630359E-22
   371.5011  2.207381E-22
   371.6074  1.130683E-22
   371.7137  6.855750E-23
   371.8200  9.747586E-23
   371.9263  1.066438E-22
   372.0326  1.025915E-22
   372.1390  9.266651E-23
   372.2453  7.977516E-23
   372.3516  1.138092E-22
   372.4579  1.257728E-22
   372.5642  1.397675E-22
   372.6705  9.159804E-23
   372.7768  1.286719E-22
   372.8831  1.093174E-22
   372.9894  1.362582E-22
   373.0957  1.408970E-22
   373.2020  1.242386E-22
   373.3083  1.331512E-22
   373.4146  1.353056E-22
   373.5209  1.124506E-22
   373.6272  9.716578E-23
   373.7335  1.453402E-22
   373.8398  1.628167E-22
   373.9461  9.774733E-23
   374.0524  1.241402E-22
   374.1587  1.485344E-22
   374.2650  1.922307E-22
   374.3713  1.951833E-22
   374.4776  2.089202E-22
   374.5839  2.543027E-22
   374.6902  2.661281E-22
   374.7965  3.015581E-22
   374.9028  3.641793E-22
   375.0091  3.659874E-22
   375.1154  3.908660E-22
   375.2217  4.280893E-22
   375.3280  3.835773E-22
   375.4343  3.120572E-22
   375.5406  2.462332E-22
   375.6469  2.218427E-22
   375.7532  1.362445E-22
   375.8595  1.867913E-22
   375.9659  1.588953E-22
   376.0722  1.170320E-22
   376.1785  1.670271E-22
   376.2848  1.837590E-22
   376.3911  1.047247E-22
   376.4974  1.243395E-22
   376.6037  1.588467E-22
   376.7100  1.571581E-22
   376.8163  1.136697E-22
   376.9226  1.802323E-22
   377.0290  1.634120E-22
   377.1353  1.863031E-22
   377.2416  1.591917E-22
   377.3479  2.127844E-22
   377.4542  2.027784E-22
   377.5605  2.364862E-22
   377.6669  2.238638E-22
   377.7732  2.540150E-22
   377.8795  2.313107E-22
   377.9858  2.178578E-22
   378.0922  1.626013E-22
   378.1985  1.578667E-22
   378.3048  1.318798E-22
   378.4112  1.650384E-22
   378.5175  1.320342E-22
   378.6238  1.406355E-22
   378.7302  1.383242E-22
   378.8365  1.324302E-22
   378.9428  1.611842E-22
   379.0492  1.411585E-22
   379.1555  1.081120E-22
   379.2619  9.466272E-23
   379.3682  7.471426E-23
   379.4746  1.155178E-22
   379.5809  1.245811E-22
   379.6872  1.631704E-22
   379.7936  1.528805E-22
   379.9000  1.091007E-22
   380.0063  1.349083E-22
   380.1127  1.246769E-22
   380.2190  1.548991E-22
   380.3254  1.113859E-22
   380.4318  1.729859E-22
   380.5381  1.247865E-22
   380.6445  1.354936E-22
   380.7509  1.635029E-22
   380.8572  1.289508E-22
   380.9636  1.671840E-22
   381.0700  1.370851E-22
   381.1764  1.376617E-22
   381.2827  1.173023E-22
   381.3891  1.407139E-22
   381.4955  1.469006E-22
   381.6019  1.951373E-22
   381.7083  1.543275E-22
   381.8147  1.576762E-22
   381.9211  1.992106E-22
   382.0275  1.689374E-22
   382.1339  2.213583E-22
   382.2403  2.575779E-22
   382.3467  2.810704E-22
   382.4531  2.993240E-22
   382.5595  3.426169E-22
   382.6659  3.771404E-22
   382.7723  3.444649E-22
   382.8787  4.216735E-22
   382.9851  4.507401E-22
   383.0916  4.654047E-22
   383.1980  3.683236E-22
   383.3044  2.629314E-22
   383.4108  2.447911E-22
   383.5173  2.286196E-22
   383.6237  2.063861E-22
   383.7301  1.697917E-22
   383.8366  1.582403E-22
   383.9430  1.539091E-22
   384.0495  1.273406E-22
   384.1559  1.594370E-22
   384.2623  1.277977E-22
   384.3688  1.415259E-22
   384.4753  1.351823E-22
   384.5817  1.185426E-22
   384.6882  9.133155E-23
   384.7946  1.799234E-22
   384.9011  1.608243E-22
   385.0076  1.432668E-22
   385.1140  1.495929E-22
   385.2205  1.442157E-22
   385.3270  1.663621E-22
   385.4334  2.208677E-22
   385.5399  1.524322E-22
   385.6464  1.211378E-22
   385.7529  1.130321E-22
   385.8594  1.793381E-22
   385.9659  2.123050E-22
   386.0724  1.664306E-22
   386.1789  1.023525E-22
   386.2854  1.538058E-22
   386.3919  1.278276E-22
   386.4984  1.972543E-22
   386.6049  1.646760E-22
   386.7114  1.630521E-22
   386.8179  1.354961E-22
   386.9244  1.670221E-22
   387.0309  1.669686E-22
   387.1374  1.820168E-22
   387.2440  1.802086E-22
   387.3505  2.108143E-22
   387.4570  2.122203E-22
   387.5636  2.225401E-22
   387.6701  2.280007E-22
   387.7766  2.691679E-22
   387.8832  2.342484E-22
   387.9897  3.191355E-22
   388.0963  3.326570E-22
   388.2028  3.503266E-22
   388.3093  3.822946E-22
   388.4159  3.708005E-22
   388.5225  3.136761E-22
   388.6290  2.890889E-22
   388.7356  2.556053E-22
   388.8421  2.695365E-22
   388.9487  2.807765E-22
   389.0553  2.844714E-22
   389.1618  2.076002E-22
   389.2684  1.999777E-22
   389.3750  1.703135E-22
   389.4816  1.258911E-22
   389.5882  1.265536E-22
   389.6947  1.156647E-22
   389.8013  1.491919E-22
   389.9079  1.576027E-22
   390.0145  1.322309E-22
   390.1211  1.387401E-22
   390.2277  1.596724E-22
   390.3343  1.003288E-22
   390.4409  1.871985E-22
   390.5475  1.769920E-22
   390.6541  1.509316E-22
   390.7607  1.351076E-22
   390.8673  1.610347E-22
   390.9739  1.238077E-22
   391.0805  1.839931E-22
   391.1872  1.595204E-22
   391.2938  1.266233E-22
   391.4004  2.052640E-22
   391.5070  1.138789E-22
   391.6136  1.436478E-22
   391.7203  1.513077E-22
   391.8269  1.606263E-22
   391.9335  1.421136E-22
   392.0402  1.867116E-22
   392.1468  2.206547E-22
   392.2534  2.152352E-22
   392.3601  2.299036E-22
   392.4667  1.713670E-22
   392.5734  1.880378E-22
   392.6800  2.497200E-22
   392.7867  2.738838E-22
   392.8933  2.679549E-22
   393.0000  2.057472E-22
   393.1066  2.514298E-22
   393.2133  1.884662E-22
   393.3199  2.072142E-22
   393.4266  2.074172E-22
   393.5333  1.893005E-22
   393.6399  2.197257E-22
   393.7466  1.477835E-22
   393.8532  1.869693E-22
   393.9599  2.176959E-22
   394.0666  1.888684E-22
   394.1732  2.313929E-22
   394.2799  1.917637E-22
   394.3866  2.240780E-22
   394.4933  2.233794E-22
   394.5999  1.973514E-22
   394.7066  2.944948E-22
   394.8133  2.389569E-22
   394.9200  1.554109E-22
   395.0267  2.358910E-22
